Unnamed: 0,time,m10x,m10y,m10z,m11x,m11y,m11z,m1x,m1y,m1z,m2x,m2y,m2z,m3x,m3y,m3z,m4x,m4y,m4z,m5x,m5y,m5z,m6x,m6y,m6z,m7x,m7y,m7z,m8x,m8y,m8z,m9x,m9y,m9z
0.0,0.0,-0.0855462946378471,0.4590307776425433,0.0,0.001595293899091077,0.449691927596014,0.0,0.0,0.0,0.0,0.2447447565062154,0.27637395278980303,0.0,0.010103541514014713,0.2702411485193757,0.0,-0.2565374768740638,0.3675115408788347,0.0,-0.2560316636574124,0.5275919197102803,0.0,-0.20917947476605003,0.7884807682979464,0.0,-0.11144546877130408,0.9381376918796002,0.0,-0.060217351357484655,1.0493999876950246,0.0,-0.11334832032632425,0.5659964174864628,0.0
0.0,0.0,-0.08648429046276783,0.45891937585757026,0.0,0.0006697121189813415,0.4496970981067619,0.0,0.0,0.0,0.0,0.2449462357356198,0.2761954004267579,0.0,0.010303313653729301,0.2701282612238561,0.0,-0.2566419693061685,0.3670986227650006,0.0,-0.2566162382982772,0.5271797986469403,0.0,-0.21054666392908317,0.7882079834062712,0.0,-0.11333902090094092,0.9382073328735915,0.0,-0.06250209527130363,1.0496489116330914,0.0,-0.11442567688166258,0.5658486967410017,0.0
0.0,0.0,-0.08739554915992485,0.4588183665562096,0.0,-0.00022975772242167514,0.4497081867552235,0.0,0.0,0.0,0.0,0.24513924742171844,0.2760241058158878,0.0,0.01049454785270823,0.2700261040315884,0.0,-0.2567448138680023,0.36670828119865,0.0,-0.2571845183407571,0.5267888552662299,0.0,-0.2118740770895094,0.787949883819357,0.0,-0.11517763871102955,0.9382792871595648,0.0,-0.06472038717594328,1.049893283823998,0.0,-0.11547208256249833,0.5657122813114286,0.0
0.0,0.0,-0.08830599281427233,0.4588149483120776,0.0,-0.0011296734778207251,0.4498060682550665,0.0,0.0,0.0,0.0,0.24530826525539107,0.275873907094052,0.0,0.01066061244699032,0.26999257282845013,0.0,-0.2568662514573438,0.3664239188615046,0.0,-0.2577612145371774,0.5265025950645361,0.0,-0.21319368418404944,0.787791427890459,0.0,-0.11699616390427642,0.9384405825370373,0.0,-0.06690922326490109,1.0502212466130338,0.0,-0.11651542210284761,0.5656738685705881,0.0
0.0,0.0,-0.08909606180948104,0.45887143415943565,0.0,-0.0019113752675907203,0.4499438921951028,0.0,0.0,0.0,0.0,0.2454403060964083,0.2757564392017861,0.0,0.010789417185661176,0.27000566580755975,0.0,-0.2569829182427694,0.36624201249964744,0.0,-0.25826701375880545,0.5263180401631766,0.0,-0.2143347818271896,0.7877144401361234,0.0,-0.11856317246753809,0.938634715594288,0.0,-0.06879216994402645,1.0505564105050054,0.0,-0.117419520093309,0.5657001870794529,0.0
0.0,0.0,-0.0899335548684414,0.4589146971571552,0.0,-0.002739931948190971,0.45007486147012027,0.0,0.0,0.0,0.0,0.2455834516338145,0.2756289641920254,0.0,0.010929362617303762,0.27001028382498526,0.0,-0.25710322499566485,0.36603409453095914,0.0,-0.25880131105884113,0.5261062658711122,0.0,-0.21554525957537335,0.7876154108954683,0.0,-0.12022792304708874,0.9388230034986829,0.0,-0.07079371080952421,1.0508938611929761,0.0,-0.11837818983681601,0.565711248979383,0.0
0.0,0.0,-0.09069076281588306,0.45884675941323827,0.0,-0.003488027256027801,0.4500972746392329,0.0,0.0,0.0,0.0,0.24573718339639614,0.2754919133374933,0.0,0.011081412231688903,0.26994392989014315,0.0,-0.25719139759316273,0.3657359101651304,0.0,-0.2592740371610331,0.5258035400790503,0.0,-0.2166463617424279,0.7874158490588001,0.0,-0.12175412277138885,0.9388905785907231,0.0,-0.07263489732777698,1.0510998481530134,0.0,-0.11924713755545037,0.5656134873828415,0.0
0.0,0.0,-0.09133902449791886,0.4586887318635951,0.0,-0.0041275362123948806,0.4500269258188658,0.0,0.0,0.0,0.0,0.2458914957288987,0.2753541899920027,0.0,0.011235372296927948,0.26982112600220226,0.0,-0.25724776716901654,0.3653776227772729,0.0,-0.2596691588807197,0.5254404866652085,0.0,-0.21759523834130196,0.7871424242425845,0.0,-0.12308023451967784,0.9388528218964841,0.0,-0.0742403913171642,1.0511839760783805,0.0,-0.11999308759003871,0.565429283707375,0.0
0.0,0.0,-0.09195020025156617,0.4586734333138287,0.0,-0.004731945796138504,0.45008002521919765,0.0,0.0,0.0,0.0,0.24600542199083134,0.27525241137737544,0.0,0.011347486048954358,0.26979675736218417,0.0,-0.25732639437571514,0.3651814521766777,0.0,-0.2600541361578953,0.5252393884328941,0.0,-0.2184811806818784,0.7870213746242651,0.0,-0.12430495585107934,0.9389423059679244,0.0,-0.07571590263791503,1.051382167190408,0.0,-0.12069356104580063,0.5653899735025657,0.0
0.0,0.0,-0.09265246011469433,0.45866050701348865,0.0,-0.005426564447194068,0.4501450094980786,0.0,0.0,0.0,0.0,0.24613474490730913,0.2751367750181004,0.0,0.01147468476438085,0.2697732654438759,0.0,-0.2574175364033078,0.3649625727965407,0.0,-0.26049673916965577,0.5250141333767269,0.0,-0.21949872499829715,0.786886777529023,0.0,-0.12571160581785068,0.9390482279017727,0.0,-0.07741046870154278,1.0516120703963976,0.0,-0.12149829738749966,0.5653493930871218,0.0
0.0,0.0,-0.0931970772532521,0.45869007480480267,0.0,-0.0059657211404799265,0.4502306963607727,0.0,0.0,0.0,0.0,0.24622549635397806,0.2750555626835859,0.0,0.011563381186394578,0.26978272982910434,0.0,-0.2574956720139797,0.36483548314956,0.0,-0.260843570958732,0.524881648697145,0.0,-0.22028525610687164,0.7868227527982148,0.0,-0.12679512201319365,0.9391668551811168,0.0,-0.0787136442157847,1.0518246998999838,0.0,-0.12212155124330812,0.5653576684966096,0.0
0.0,0.0,-0.09377224366722275,0.4587474004678928,0.0,-0.006535436415583198,0.4503444228127467,0.0,0.0,0.0,0.0,0.24631497301709446,0.2749754383313807,0.0,0.011650442228393232,0.26981122968394816,0.0,-0.257583047046128,0.3647296765369638,0.0,-0.26121216841391265,0.5247697121903189,0.0,-0.2211141900331801,0.7867816795717504,0.0,-0.12793465610139512,0.9393159549329338,0.0,-0.08008282215819426,1.052071533385423,0.0,-0.12277921473163862,0.5653925896199121,0.0
0.0,0.0,-0.09423627467514756,0.4586928974308058,0.0,-0.006994092412346081,0.45034590953356257,0.0,0.0,0.0,0.0,0.24641022811958746,0.274890081843634,0.0,0.011744794121826635,0.2697670800011516,0.0,-0.2576343767780429,0.3645397532546949,0.0,-0.26149998651384027,0.5245742513955638,0.0,-0.22178922891157474,0.7866451857854044,0.0,-0.1288734737285602,0.939340284405092,0.0,-0.08121659750493465,1.052178401335893,0.0,-0.12331184776354574,0.5653194034655769,0.0
0.0,0.0,-0.09472528301213284,0.4588507097179007,0.0,-0.007479633169974451,0.4505400444886856,0.0,0.0,0.0,0.0,0.24646061249370158,0.2748449091891214,0.0,0.011792074638035138,0.26986611396144083,0.0,-0.2577291447279877,0.36456549335955646,0.0,-0.2618233770863956,0.5245943057504027,0.0,-0.22248705664574794,0.7867217038138268,0.0,-0.1298218360170203,0.9395689726462637,0.0,-0.08235007074023454,1.052485091891431,0.0,-0.12386875166881836,0.565458678342477,0.0
0.0,0.0,-0.09518278264567859,0.45879354563301405,0.0,-0.007931874687912871,0.45053826650520196,0.0,0.0,0.0,0.0,0.24655486123965653,0.27476036471267223,0.0,0.01188547838517251,0.2698215579811719,0.0,-0.25777900926664754,0.3643761954096829,0.0,-0.26210664649155485,0.5243988659594487,0.0,-0.22315269249339958,0.7865833589967366,0.0,-0.1307483926160549,0.9395885094586859,0.0,-0.08346935234061204,1.0525854600127436,0.0,-0.12439392974503945,0.5653829898793433,0.0
0.0,0.0,-0.0956453446662748,0.4588822452425114,0.0,-0.008390608559036353,0.45066752675745203,0.0,0.0,0.0,0.0,0.24661612396590538,0.2747053785749018,0.0,0.011944470440888588,0.2698756691561077,0.0,-0.2578570194338559,0.3643386203736314,0.0,-0.26240666802516355,0.5243551327450892,0.0,-0.22381650641192005,0.7865934181802517,0.0,-0.1316574137368355,0.9397463885759029,0.0,-0.08455943632792998,1.052818927275064,0.0,-0.12492193643000989,0.5654537325845835,0.0
0.0,0.0,-0.09606209344483202,0.4588918156465575,0.0,-0.00880324054596747,0.4507209427613074,0.0,0.0,0.0,0.0,0.246687369073776,0.2746414017540064,0.0,0.012014367658469777,0.26987763560029904,0.0,-0.25791397441897096,0.3642318961489778,0.0,-0.2626703142832656,0.5242423981947016,0.0,-0.22441892090829743,0.7865303121865277,0.0,-0.13248996001763988,0.9398215280251072,0.0,-0.08556186483335526,1.0529646779116903,0.0,-0.1253990655858371,0.5654466973047891,0.0
0.0,0.0,-0.09641476383028996,0.4588996970079746,0.0,-0.009152447279112103,0.4507658981996301,0.0,0.0,0.0,0.0,0.24674757199455427,0.27458731458816377,0.0,0.012073440495552645,0.2698795479812876,0.0,-0.25796209350349114,0.36414182504456377,0.0,-0.2628933447976374,0.524147032130156,0.0,-0.22492869232911378,0.7864766036318346,0.0,-0.1331946393890793,0.9398845376994732,0.0,-0.08641038746807378,1.0530872419784567,0.0,-0.1258028299355674,0.5654404981603673,0.0
0.0,0.0,-0.09669424750297051,0.4589236503840363,0.0,-0.00942937255837148,0.4508173458106756,0.0,0.0,0.0,0.0,0.24679111702012602,0.2745481782454683,0.0,0.012115932141375935,0.26989321708988523,0.0,-0.2580035288373827,0.3640892316191998,0.0,-0.263071705620929,0.5240901601100058,0.0,-0.22533156023944562,0.7864521244796425,0.0,-0.13374978539278615,0.9399510144418888,0.0,-0.08707789215007355,1.0532000888973736,0.0,-0.12612244386061588,0.5654533739298041,0.0
0.0,0.0,-0.09700300071238216,0.4589345162744182,0.0,-0.009735161820469074,0.45086018236581016,0.0,0.0,0.0,0.0,0.2468427226453065,0.27450178122372765,0.0,0.012166526198326505,0.2698980998257621,0.0,-0.2580463439579939,0.3640151626683266,0.0,-0.2632672509677532,0.5240111803182191,0.0,-0.22577756637741742,0.7864090508709871,0.0,-0.13436610586850065,0.9400094271443958,0.0,-0.087819855020177,1.0533101994976681,0.0,-0.12647584013066349,0.5654518973735893,0.0
0.0,0.0,-0.09716531967913039,0.4589010130419361,0.0,-0.009895550330330752,0.45084757087476873,0.0,0.0,0.0,0.0,0.24687883090702661,0.27446930696878785,0.0,0.012202461704597295,0.2698744403547723,0.0,-0.25806148391101247,0.3639354446544115,0.0,-0.2633663830342078,0.5239286994469871,0.0,-0.22601445416638172,0.7863462147373406,0.0,-0.13469759188471137,0.9400028493703315,0.0,-0.08822111589240603,1.0533322615421934,0.0,-0.12666241436069287,0.5654116798549309,0.0
0.0,0.0,-0.09738895670473213,0.45888649861005093,0.0,-0.010116841779161972,0.45085851447013947,0.0,0.0,0.0,0.0,0.24692125472632814,0.2744311417866469,0.0,0.01224435934635884,0.2698632280336894,0.0,-0.25808827436061776,0.36385878450889964,0.0,-0.2635058960094577,0.5238482620050753,0.0,-0.22633886364802894,0.7862920286042356,0.0,-0.13514832367147706,0.9400236653043337,0.0,-0.0887650096128903,1.0533912385377129,0.0,-0.1269188310207685,0.5653880819902098,0.0
0.0,0.0,-0.09758514992107103,0.458860454115808,0.0,-0.010310857437838689,0.4508561774786714,0.0,0.0,0.0,0.0,0.24696148559169773,0.2743949384596746,0.0,0.012284249190435553,0.2698445784407724,0.0,-0.25810927371036385,0.3637777989469116,0.0,-0.2636270323669841,0.5237638541931003,0.0,-0.22662427191373666,0.7862308323830236,0.0,-0.1355462967415404,0.9400291845921379,0.0,-0.08924598667303321,1.053430682692662,0.0,-0.12714404541752533,0.5653539864857672,0.0
0.0,0.0,-0.09788058755039342,0.4590665395311494,0.0,-0.01060537320281689,0.45107232077525033,0.0,0.0,0.0,0.0,0.24696566559522307,0.27439117630684734,0.0,0.012285746010710002,0.26998136848314347,0.0,-0.2581868076630506,0.3639118637246933,0.0,-0.26383224210670486,0.5238934645535751,0.0,-0.22703895631244378,0.7863898893706989,0.0,-0.136099169897993,0.9402699918875611,0.0,-0.08990074335357226,1.0537130342863916,0.0,-0.12747827482601676,0.5655492970439798,0.0
0.0,0.0,-0.0980336861143585,0.4588686893823518,0.0,-0.010755090142043275,0.4509114751692018,0.0,0.0,0.0,0.0,0.24703773952875308,0.2743262890546054,0.0,0.012359119172721034,0.26984787314885206,0.0,-0.25816995267653087,0.3636638441698479,0.0,-0.26391022687700544,0.5236420701442994,0.0,-0.2272725614271794,0.7861602607362976,0.0,-0.13644339352087573,0.9401056827570724,0.0,-0.09032651144846643,1.053581899083678,0.0,-0.12765756364648748,0.5653441636455044,0.0
0.0,0.0,-0.09822193562993098,0.45900459762536217,0.0,-0.010942801320162718,0.45105329036994624,0.0,0.0,0.0,0.0,0.24703929421210552,0.27432488901507224,0.0,0.012358939315096878,0.2699383087240491,0.0,-0.2582201744703852,0.3637542759915051,0.0,-0.26404137334725675,0.5237295777648263,0.0,-0.22753650810945866,0.7862662680297877,0.0,-0.13679488165548526,0.9402633067422045,0.0,-0.09074252475201697,1.0537657248112424,0.0,-0.12787043952328306,0.5654732172110774,0.0
